"game","move_count","mate_count","starting_var","winner","simulation","exp_alg","variable","value","expected","difference"
"game3","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game26","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game29","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game10","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game13","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game11","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game19","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game8","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game1","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game22","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game16","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game4","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game24","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game25","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game21","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game17","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game18","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game27","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game20","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game9","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game7","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game2","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game15","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game6","1","mate_in_1","1","White","1000","UCB","X14",0,1,0
"game28","3","mate_in_3","1","White","1000","UCB","X14",0,5,-2
"game0","15","mate_in_3","1","White","1000","UCB","X14",0,5,10
"game14","20","mate_in_3","1","draw","1000","UCB","X14",0,5,15
"game23","9","mate_in_3","1","White","1000","UCB","X14",0,5,4
"game5","13","mate_in_3","1","White","1000","UCB","X14",0,5,8
"game12","20","mate_in_3","1","draw","1000","UCB","X14",0,5,15
"game3","15","mate_in_3","1","White","1000","UCB","X14",0,5,10
"game26","3","mate_in_3","1","White","1000","UCB","X14",0,5,-2
"game29","20","mate_in_3","1","draw","1000","UCB","X14",0,5,15
"game10","20","mate_in_3","1","draw","1000","UCB","X14",0,5,15
"game13","20","mate_in_3","1","draw","1000","UCB","X14",0,5,15
"game11","20","mate_in_3","1","draw","1000","UCB","X14",0,5,15
"game19","20","mate_in_3","1","draw","1000","UCB","X14",0,5,15
"game8","5","mate_in_3","1","White","1000","UCB","X14",0,5,0
"game1","20","mate_in_3","1","draw","1000","UCB","X14",0,5,15
"game22","9","mate_in_3","1","White","1000","UCB","X14",0,5,4
"game16","13","mate_in_3","1","White","1000","UCB","X14",0,5,8
"game4","7","mate_in_3","1","White","1000","UCB","X14",0,5,2
"game24","7","mate_in_3","1","White","1000","UCB","X14",0,5,2
"game25","7","mate_in_3","1","White","1000","UCB","X14",0,5,2
"game21","20","mate_in_3","1","draw","1000","UCB","X14",0,5,15
"game17","13","mate_in_3","1","White","1000","UCB","X14",0,5,8
"game18","9","mate_in_3","1","White","1000","UCB","X14",0,5,4
"game27","3","mate_in_3","1","White","1000","UCB","X14",0,5,-2
"game20","20","mate_in_3","1","draw","1000","UCB","X14",0,5,15
"game9","17","mate_in_3","1","White","1000","UCB","X14",0,5,12
"game7","9","mate_in_3","1","White","1000","UCB","X14",0,5,4
"game2","15","mate_in_3","1","White","1000","UCB","X14",0,5,10
"game15","20","mate_in_3","1","draw","1000","UCB","X14",0,5,15
"game6","11","mate_in_3","1","White","1000","UCB","X14",0,5,6
"game28","20","mate_in_5","0","draw","1000","UCB","X14",0,9,11
"game0","3","mate_in_5","0","White","1000","UCB","X14",0,9,-6
"game14","9","mate_in_5","0","White","1000","UCB","X14",0,9,0
"game23","13","mate_in_5","0","White","1000","UCB","X14",0,9,4
"game5","5","mate_in_5","0","White","1000","UCB","X14",0,9,-4
"game12","20","mate_in_5","0","draw","1000","UCB","X14",0,9,11
"game3","5","mate_in_5","0","White","1000","UCB","X14",0,9,-4
"game26","19","mate_in_5","0","White","1000","UCB","X14",0,9,10
"game29","20","mate_in_5","0","draw","1000","UCB","X14",0,9,11
"game10","20","mate_in_5","0","draw","1000","UCB","X14",0,9,11
"game13","7","mate_in_5","0","White","1000","UCB","X14",0,9,-2
"game11","20","mate_in_5","0","draw","1000","UCB","X14",0,9,11
"game19","20","mate_in_5","0","draw","1000","UCB","X14",0,9,11
"game8","3","mate_in_5","0","White","1000","UCB","X14",0,9,-6
"game1","20","mate_in_5","0","draw","1000","UCB","X14",0,9,11
"game22","3","mate_in_5","0","White","1000","UCB","X14",0,9,-6
"game16","15","mate_in_5","0","White","1000","UCB","X14",0,9,6
"game4","20","mate_in_5","0","draw","1000","UCB","X14",0,9,11
"game24","9","mate_in_5","0","White","1000","UCB","X14",0,9,0
"game25","15","mate_in_5","0","White","1000","UCB","X14",0,9,6
"game21","20","mate_in_5","0","draw","1000","UCB","X14",0,9,11
"game17","20","mate_in_5","0","draw","1000","UCB","X14",0,9,11
"game18","20","mate_in_5","0","draw","1000","UCB","X14",0,9,11
"game27","7","mate_in_5","0","White","1000","UCB","X14",0,9,-2
"game20","7","mate_in_5","0","White","1000","UCB","X14",0,9,-2
"game9","20","mate_in_5","0","draw","1000","UCB","X14",0,9,11
"game7","5","mate_in_5","0","White","1000","UCB","X14",0,9,-4
"game2","7","mate_in_5","0","White","1000","UCB","X14",0,9,-2
"game15","13","mate_in_5","0","White","1000","UCB","X14",0,9,4
"game6","20","mate_in_5","0","draw","1000","UCB","X14",0,9,11
"game28","20","mate_in_2","1","draw","1000","UCB","X14",0,3,17
"game0","20","mate_in_2","1","draw","1000","UCB","X14",0,3,17
"game14","15","mate_in_2","1","White","1000","UCB","X14",0,3,12
"game23","20","mate_in_2","1","draw","1000","UCB","X14",0,3,17
"game5","11","mate_in_2","1","White","1000","UCB","X14",0,3,8
"game12","20","mate_in_2","1","draw","1000","UCB","X14",0,3,17
"game3","20","mate_in_2","1","draw","1000","UCB","X14",0,3,17
"game26","15","mate_in_2","1","White","1000","UCB","X14",0,3,12
"game29","13","mate_in_2","1","White","1000","UCB","X14",0,3,10
"game10","20","mate_in_2","1","draw","1000","UCB","X14",0,3,17
"game13","20","mate_in_2","1","draw","1000","UCB","X14",0,3,17
"game11","5","mate_in_2","1","White","1000","UCB","X14",0,3,2
"game19","13","mate_in_2","1","White","1000","UCB","X14",0,3,10
"game8","20","mate_in_2","1","draw","1000","UCB","X14",0,3,17
"game1","5","mate_in_2","1","White","1000","UCB","X14",0,3,2
"game22","20","mate_in_2","1","draw","1000","UCB","X14",0,3,17
"game16","20","mate_in_2","1","draw","1000","UCB","X14",0,3,17
"game4","11","mate_in_2","1","White","1000","UCB","X14",0,3,8
"game24","3","mate_in_2","1","White","1000","UCB","X14",0,3,0
"game25","3","mate_in_2","1","White","1000","UCB","X14",0,3,0
"game21","20","mate_in_2","1","draw","1000","UCB","X14",0,3,17
"game17","7","mate_in_2","1","White","1000","UCB","X14",0,3,4
"game18","5","mate_in_2","1","White","1000","UCB","X14",0,3,2
"game27","19","mate_in_2","1","White","1000","UCB","X14",0,3,16
"game20","17","mate_in_2","1","White","1000","UCB","X14",0,3,14
"game9","3","mate_in_2","1","White","1000","UCB","X14",0,3,0
"game7","20","mate_in_2","1","draw","1000","UCB","X14",0,3,17
"game2","3","mate_in_2","1","White","1000","UCB","X14",0,3,0
"game15","20","mate_in_2","1","draw","1000","UCB","X14",0,3,17
"game6","20","mate_in_2","1","draw","1000","UCB","X14",0,3,17
"game28","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game0","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game14","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game23","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game5","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game12","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game3","17","mate_in_4","0","White","1000","UCB","X15",0,7,10
"game26","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game29","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game10","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game13","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game11","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game19","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game8","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game1","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game22","15","mate_in_4","0","White","1000","UCB","X15",0,7,8
"game16","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game4","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game24","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game25","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game21","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game17","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game18","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game27","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game20","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game9","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game7","11","mate_in_4","0","White","1000","UCB","X15",0,7,4
"game2","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game15","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game6","20","mate_in_4","0","draw","1000","UCB","X15",0,7,13
"game28","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game0","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game14","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game23","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game5","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game12","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game3","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game26","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game29","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game10","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game13","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game11","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game19","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game8","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game1","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game22","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game16","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game4","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game24","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game25","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game21","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game17","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game18","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game27","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game20","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game9","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game7","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game2","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game15","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game6","1","mate_in_1","1","White","1000","UCB","X15",0,1,0
"game28","3","mate_in_3","1","White","1000","UCB","X15",0,5,-2
"game0","15","mate_in_3","1","White","1000","UCB","X15",0,5,10
"game14","20","mate_in_3","1","draw","1000","UCB","X15",0,5,15
"game23","9","mate_in_3","1","White","1000","UCB","X15",0,5,4
"game5","13","mate_in_3","1","White","1000","UCB","X15",0,5,8
"game12","20","mate_in_3","1","draw","1000","UCB","X15",0,5,15
"game3","15","mate_in_3","1","White","1000","UCB","X15",0,5,10
"game26","3","mate_in_3","1","White","1000","UCB","X15",0,5,-2
"game29","20","mate_in_3","1","draw","1000","UCB","X15",0,5,15
"game10","20","mate_in_3","1","draw","1000","UCB","X15",0,5,15
"game13","20","mate_in_3","1","draw","1000","UCB","X15",0,5,15
"game11","20","mate_in_3","1","draw","1000","UCB","X15",0,5,15
"game19","20","mate_in_3","1","draw","1000","UCB","X15",0,5,15
"game8","5","mate_in_3","1","White","1000","UCB","X15",0,5,0
"game1","20","mate_in_3","1","draw","1000","UCB","X15",0,5,15
"game22","9","mate_in_3","1","White","1000","UCB","X15",0,5,4
"game16","13","mate_in_3","1","White","1000","UCB","X15",0,5,8
"game4","7","mate_in_3","1","White","1000","UCB","X15",0,5,2
"game24","7","mate_in_3","1","White","1000","UCB","X15",0,5,2
"game25","7","mate_in_3","1","White","1000","UCB","X15",0,5,2
"game21","20","mate_in_3","1","draw","1000","UCB","X15",0,5,15
"game17","13","mate_in_3","1","White","1000","UCB","X15",0,5,8
"game18","9","mate_in_3","1","White","1000","UCB","X15",0,5,4
"game27","3","mate_in_3","1","White","1000","UCB","X15",0,5,-2
"game20","20","mate_in_3","1","draw","1000","UCB","X15",0,5,15
"game9","17","mate_in_3","1","White","1000","UCB","X15",0,5,12
"game7","9","mate_in_3","1","White","1000","UCB","X15",0,5,4
"game2","15","mate_in_3","1","White","1000","UCB","X15",0,5,10
"game15","20","mate_in_3","1","draw","1000","UCB","X15",0,5,15
"game6","11","mate_in_3","1","White","1000","UCB","X15",0,5,6
"game28","20","mate_in_5","0","draw","1000","UCB","X15",0,9,11
"game0","3","mate_in_5","0","White","1000","UCB","X15",0,9,-6
"game14","9","mate_in_5","0","White","1000","UCB","X15",0,9,0
"game23","13","mate_in_5","0","White","1000","UCB","X15",0,9,4
"game5","5","mate_in_5","0","White","1000","UCB","X15",0,9,-4
"game12","20","mate_in_5","0","draw","1000","UCB","X15",0,9,11
"game3","5","mate_in_5","0","White","1000","UCB","X15",0,9,-4
"game26","19","mate_in_5","0","White","1000","UCB","X15",0,9,10
"game29","20","mate_in_5","0","draw","1000","UCB","X15",0,9,11
"game10","20","mate_in_5","0","draw","1000","UCB","X15",0,9,11
"game13","7","mate_in_5","0","White","1000","UCB","X15",0,9,-2
"game11","20","mate_in_5","0","draw","1000","UCB","X15",0,9,11
"game19","20","mate_in_5","0","draw","1000","UCB","X15",0,9,11
"game8","3","mate_in_5","0","White","1000","UCB","X15",0,9,-6
"game1","20","mate_in_5","0","draw","1000","UCB","X15",0,9,11
"game22","3","mate_in_5","0","White","1000","UCB","X15",0,9,-6
"game16","15","mate_in_5","0","White","1000","UCB","X15",0,9,6
"game4","20","mate_in_5","0","draw","1000","UCB","X15",0,9,11
"game24","9","mate_in_5","0","White","1000","UCB","X15",0,9,0
"game25","15","mate_in_5","0","White","1000","UCB","X15",0,9,6
"game21","20","mate_in_5","0","draw","1000","UCB","X15",0,9,11
"game17","20","mate_in_5","0","draw","1000","UCB","X15",0,9,11
"game18","20","mate_in_5","0","draw","1000","UCB","X15",0,9,11
"game27","7","mate_in_5","0","White","1000","UCB","X15",0,9,-2
"game20","7","mate_in_5","0","White","1000","UCB","X15",0,9,-2
"game9","20","mate_in_5","0","draw","1000","UCB","X15",0,9,11
"game7","5","mate_in_5","0","White","1000","UCB","X15",0,9,-4
"game2","7","mate_in_5","0","White","1000","UCB","X15",0,9,-2
"game15","13","mate_in_5","0","White","1000","UCB","X15",0,9,4
"game6","20","mate_in_5","0","draw","1000","UCB","X15",0,9,11
"game28","20","mate_in_2","1","draw","1000","UCB","X15",0,3,17
"game0","20","mate_in_2","1","draw","1000","UCB","X15",0,3,17
"game14","15","mate_in_2","1","White","1000","UCB","X15",0,3,12
"game23","20","mate_in_2","1","draw","1000","UCB","X15",0,3,17
"game5","11","mate_in_2","1","White","1000","UCB","X15",0,3,8
"game12","20","mate_in_2","1","draw","1000","UCB","X15",0,3,17
"game3","20","mate_in_2","1","draw","1000","UCB","X15",0,3,17
"game26","15","mate_in_2","1","White","1000","UCB","X15",0,3,12
"game29","13","mate_in_2","1","White","1000","UCB","X15",0,3,10
"game10","20","mate_in_2","1","draw","1000","UCB","X15",0,3,17
"game13","20","mate_in_2","1","draw","1000","UCB","X15",0,3,17
"game11","5","mate_in_2","1","White","1000","UCB","X15",0,3,2
"game19","13","mate_in_2","1","White","1000","UCB","X15",0,3,10
"game8","20","mate_in_2","1","draw","1000","UCB","X15",0,3,17
"game1","5","mate_in_2","1","White","1000","UCB","X15",0,3,2
"game22","20","mate_in_2","1","draw","1000","UCB","X15",0,3,17
"game16","20","mate_in_2","1","draw","1000","UCB","X15",0,3,17
"game4","11","mate_in_2","1","White","1000","UCB","X15",0,3,8
"game24","3","mate_in_2","1","White","1000","UCB","X15",0,3,0
"game25","3","mate_in_2","1","White","1000","UCB","X15",0,3,0
"game21","20","mate_in_2","1","draw","1000","UCB","X15",0,3,17
"game17","7","mate_in_2","1","White","1000","UCB","X15",0,3,4
"game18","5","mate_in_2","1","White","1000","UCB","X15",0,3,2
"game27","19","mate_in_2","1","White","1000","UCB","X15",0,3,16
"game20","17","mate_in_2","1","White","1000","UCB","X15",0,3,14
"game9","3","mate_in_2","1","White","1000","UCB","X15",0,3,0
"game7","20","mate_in_2","1","draw","1000","UCB","X15",0,3,17
"game2","3","mate_in_2","1","White","1000","UCB","X15",0,3,0
"game15","20","mate_in_2","1","draw","1000","UCB","X15",0,3,17
"game6","20","mate_in_2","1","draw","1000","UCB","X15",0,3,17
"game28","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game0","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game14","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game23","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game5","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game12","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game3","17","mate_in_4","0","White","1000","UCB","X16",0,7,10
"game26","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game29","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game10","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game13","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game11","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game19","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game8","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game1","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game22","15","mate_in_4","0","White","1000","UCB","X16",0,7,8
"game16","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game4","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game24","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game25","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game21","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game17","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game18","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game27","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game20","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game9","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game7","11","mate_in_4","0","White","1000","UCB","X16",0,7,4
"game2","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game15","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game6","20","mate_in_4","0","draw","1000","UCB","X16",0,7,13
"game28","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game0","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game14","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game23","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game5","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game12","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game3","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game26","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game29","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game10","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game13","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game11","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game19","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game8","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game1","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game22","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game16","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game4","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game24","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game25","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game21","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game17","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game18","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game27","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game20","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game9","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game7","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game2","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game15","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game6","1","mate_in_1","1","White","1000","UCB","X16",0,1,0
"game28","3","mate_in_3","1","White","1000","UCB","X16",0,5,-2
"game0","15","mate_in_3","1","White","1000","UCB","X16",0,5,10
"game14","20","mate_in_3","1","draw","1000","UCB","X16",0,5,15
"game23","9","mate_in_3","1","White","1000","UCB","X16",0,5,4
"game5","13","mate_in_3","1","White","1000","UCB","X16",0,5,8
"game12","20","mate_in_3","1","draw","1000","UCB","X16",0,5,15
"game3","15","mate_in_3","1","White","1000","UCB","X16",0,5,10
"game26","3","mate_in_3","1","White","1000","UCB","X16",0,5,-2
"game29","20","mate_in_3","1","draw","1000","UCB","X16",0,5,15
"game10","20","mate_in_3","1","draw","1000","UCB","X16",0,5,15
"game13","20","mate_in_3","1","draw","1000","UCB","X16",0,5,15
"game11","20","mate_in_3","1","draw","1000","UCB","X16",0,5,15
"game19","20","mate_in_3","1","draw","1000","UCB","X16",0,5,15
"game8","5","mate_in_3","1","White","1000","UCB","X16",0,5,0
"game1","20","mate_in_3","1","draw","1000","UCB","X16",0,5,15
"game22","9","mate_in_3","1","White","1000","UCB","X16",0,5,4
"game16","13","mate_in_3","1","White","1000","UCB","X16",0,5,8
"game4","7","mate_in_3","1","White","1000","UCB","X16",0,5,2
"game24","7","mate_in_3","1","White","1000","UCB","X16",0,5,2
"game25","7","mate_in_3","1","White","1000","UCB","X16",0,5,2
"game21","20","mate_in_3","1","draw","1000","UCB","X16",0,5,15
"game17","13","mate_in_3","1","White","1000","UCB","X16",0,5,8
"game18","9","mate_in_3","1","White","1000","UCB","X16",0,5,4
"game27","3","mate_in_3","1","White","1000","UCB","X16",0,5,-2
"game20","20","mate_in_3","1","draw","1000","UCB","X16",0,5,15
"game9","17","mate_in_3","1","White","1000","UCB","X16",0,5,12
"game7","9","mate_in_3","1","White","1000","UCB","X16",0,5,4
"game2","15","mate_in_3","1","White","1000","UCB","X16",0,5,10
"game15","20","mate_in_3","1","draw","1000","UCB","X16",0,5,15
"game6","11","mate_in_3","1","White","1000","UCB","X16",0,5,6
"game28","20","mate_in_5","0","draw","1000","UCB","X16",0,9,11
"game0","3","mate_in_5","0","White","1000","UCB","X16",0,9,-6
"game14","9","mate_in_5","0","White","1000","UCB","X16",0,9,0
"game23","13","mate_in_5","0","White","1000","UCB","X16",0,9,4
"game5","5","mate_in_5","0","White","1000","UCB","X16",0,9,-4
"game12","20","mate_in_5","0","draw","1000","UCB","X16",0,9,11
"game3","5","mate_in_5","0","White","1000","UCB","X16",0,9,-4
"game26","19","mate_in_5","0","White","1000","UCB","X16",0,9,10
"game29","20","mate_in_5","0","draw","1000","UCB","X16",0,9,11
"game10","20","mate_in_5","0","draw","1000","UCB","X16",0,9,11
"game13","7","mate_in_5","0","White","1000","UCB","X16",0,9,-2
"game11","20","mate_in_5","0","draw","1000","UCB","X16",0,9,11
"game19","20","mate_in_5","0","draw","1000","UCB","X16",0,9,11
"game8","3","mate_in_5","0","White","1000","UCB","X16",0,9,-6
"game1","20","mate_in_5","0","draw","1000","UCB","X16",0,9,11
"game22","3","mate_in_5","0","White","1000","UCB","X16",0,9,-6
"game16","15","mate_in_5","0","White","1000","UCB","X16",0,9,6
"game4","20","mate_in_5","0","draw","1000","UCB","X16",0,9,11
"game24","9","mate_in_5","0","White","1000","UCB","X16",0,9,0
"game25","15","mate_in_5","0","White","1000","UCB","X16",0,9,6
"game21","20","mate_in_5","0","draw","1000","UCB","X16",0,9,11
"game17","20","mate_in_5","0","draw","1000","UCB","X16",0,9,11
"game18","20","mate_in_5","0","draw","1000","UCB","X16",0,9,11
"game27","7","mate_in_5","0","White","1000","UCB","X16",0,9,-2
"game20","7","mate_in_5","0","White","1000","UCB","X16",0,9,-2
"game9","20","mate_in_5","0","draw","1000","UCB","X16",0,9,11
"game7","5","mate_in_5","0","White","1000","UCB","X16",0,9,-4
"game2","7","mate_in_5","0","White","1000","UCB","X16",0,9,-2
"game15","13","mate_in_5","0","White","1000","UCB","X16",0,9,4
"game6","20","mate_in_5","0","draw","1000","UCB","X16",0,9,11
"game28","20","mate_in_2","1","draw","1000","UCB","X16",0,3,17
"game0","20","mate_in_2","1","draw","1000","UCB","X16",0,3,17
"game14","15","mate_in_2","1","White","1000","UCB","X16",0,3,12
"game23","20","mate_in_2","1","draw","1000","UCB","X16",0,3,17
"game5","11","mate_in_2","1","White","1000","UCB","X16",0,3,8
"game12","20","mate_in_2","1","draw","1000","UCB","X16",0,3,17
"game3","20","mate_in_2","1","draw","1000","UCB","X16",0,3,17
"game26","15","mate_in_2","1","White","1000","UCB","X16",0,3,12
"game29","13","mate_in_2","1","White","1000","UCB","X16",0,3,10
"game10","20","mate_in_2","1","draw","1000","UCB","X16",0,3,17
"game13","20","mate_in_2","1","draw","1000","UCB","X16",0,3,17
"game11","5","mate_in_2","1","White","1000","UCB","X16",0,3,2
"game19","13","mate_in_2","1","White","1000","UCB","X16",0,3,10
"game8","20","mate_in_2","1","draw","1000","UCB","X16",0,3,17
"game1","5","mate_in_2","1","White","1000","UCB","X16",0,3,2
"game22","20","mate_in_2","1","draw","1000","UCB","X16",0,3,17
"game16","20","mate_in_2","1","draw","1000","UCB","X16",0,3,17
"game4","11","mate_in_2","1","White","1000","UCB","X16",0,3,8
"game24","3","mate_in_2","1","White","1000","UCB","X16",0,3,0
"game25","3","mate_in_2","1","White","1000","UCB","X16",0,3,0
"game21","20","mate_in_2","1","draw","1000","UCB","X16",0,3,17
"game17","7","mate_in_2","1","White","1000","UCB","X16",0,3,4
"game18","5","mate_in_2","1","White","1000","UCB","X16",0,3,2
"game27","19","mate_in_2","1","White","1000","UCB","X16",0,3,16
"game20","17","mate_in_2","1","White","1000","UCB","X16",0,3,14
"game9","3","mate_in_2","1","White","1000","UCB","X16",0,3,0
"game7","20","mate_in_2","1","draw","1000","UCB","X16",0,3,17
"game2","3","mate_in_2","1","White","1000","UCB","X16",0,3,0
"game15","20","mate_in_2","1","draw","1000","UCB","X16",0,3,17
"game6","20","mate_in_2","1","draw","1000","UCB","X16",0,3,17
"game28","20","mate_in_4","0","draw","1000","UCB","X17",0,7,13
"game0","20","mate_in_4","0","draw","1000","UCB","X17",0,7,13
